"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54"
0.00310997855501627,0.00644804769209674,0.00397832403010046,0.0036032748487038,0.00919427334737135,0.00339801728882404,0.00507719348590809,0.00785561912646909,0.00372526433111739,0.003936145676592,0.00539515003544968,0.00401795400018525,0.00491952258781903,0.0121313422074243,0.00533652638005189,0.00563678733142791,0.0116621938093154,0.00542086009853422,0.00632789615671789,0.00619114923766334,0.00410913259896243,0.00579572807328422,0.00641381820868123,0.00302152680036305,0.00358728598946559,0.00414992394330825,0.00428246050399681,0.00363267478013539,0.0036907315596435,0.00432088742431456,0.00398953035511797,0.0151826041445551,0.00404868811560609,0.0043107506333462,0.0157099257016987,0.00389041956067549,0.00397934037035375,0.00412250983997558,0.00355429439090475,0.00373704595628539,0.00726293471201478,0.0038425274446523,0.00354278754037169,0.00874554925907207,0.00635098365215226,0.00388460025157678,0.00764878651697862,0.00419100134935904,0.00323355085994256,0.012374936283318,0.00351135940791734,0.00335918884211219,0.0110961211266155,0.00316764468960111
0.00210080340330126,0.00301181297883909,0.00325359130168648,0.00220512478114795,0.00439551629888184,0.00266492027106632,0.00265637292637094,0.00651061218062874,0.00263240968147047,0.00314865876536774,0.00609848530534134,0.00211403947299201,0.00521164800290079,0.0114809619650794,0.00286489130556632,0.00653126991561375,0.0123959480432621,0.00231648115889066,0.00378390308834411,0.00494347438133662,0.00504563424333038,0.00517123251116655,0.00697643946240998,0.00451688369771216,0.00569485926137686,0.00616531145581629,0.00618955867668601,0.0063526022559032,0.00639429773791229,0.00607187403190027,0.00701118569555968,0.00748377940712628,0.00542239062192581,0.00668768566388594,0.00784880281119192,0.00481146288888309,0.00520250191571001,0.0035400932471503,0.00641169885169134,0.00440091037072904,0.00571257854103204,0.00666235898065469,0.00557170246099856,0.00580217269591901,0.00492089391444488,0.0055107057479488,0.00574817253318599,0.00612002012060563,0.00627386180179598,0.00587182213559654,0.0072416460211234,0.00536445633231377,0.00522200307356954,0.00808982265827977
0.00180730567736374,0.00263372384601873,0.00259135193969505,0.00248794385987958,0.00352706499600986,0.000965440554012393,0.00165600424081972,0.00230348533638574,0.00172806754395352,0.00177682645042019,0.0017826441258186,0.000883451367536426,0.00133381505649006,0.0042484309262811,0.00116054785849189,0.00384335175597398,0.00464831177402867,0.000515242874346349,0.00313912761204994,0.00421034862026863,0.00227267342428134,0.00142886629636692,0.00465600581891671,0.00170967175229666,0.00353156460424092,0.00176275052373319,0.00146840587306296,0.00424981708799036,0.00305120360317179,0.00145137822113435,0.00157741991402571,0.00458019440821341,0.00200587320218887,0.00461093078798816,0.00251039004529136,0.00388295650985253,0.00190439240350081,0.00210738499564978,0.00310951952409702,0.0016372681849003,0.00401923703169462,0.00356977320290411,0.00470245797934888,0.00446588898102475,0.00384014282010309,0.00403329427072555,0.00707883075130665,0.00388752178706277,0.00236725706657506,0.00610462790543506,0.00267844093110423,0.00237068372742346,0.00327841092219787,0.00323974190867748
0.00410682137856772,0.00585632476643024,0.00528715064265482,0.00492444149920998,0.00705876335787227,0.00419185629423655,0.0054658447818211,0.00462686577765008,0.00651841083412077,0.00614625047923098,0.0046382451493706,0.00591798986261267,0.00461586607038716,0.00580432867839541,0.00514506296668188,0.00512738020267187,0.00558594170156416,0.00477083929631637,0.00551903584769558,0.00712341603498205,0.00633966827525161,0.00599708702204063,0.0085669751348297,0.00640793670311757,0.00538270843090763,0.00553497912199496,0.0067651489876355,0.0050920032349214,0.00622744548106892,0.00629562743168167,0.00607361625867151,0.00727027444788268,0.00664745347724731,0.00622486859339211,0.00697426553713379,0.00639772899760825,0.0047409397883195,0.00608385971843381,0.00588932887191823,0.0044687378958872,0.00752971244590527,0.00588974034531256,0.00584280631236059,0.00355229314795618,0.00516607883209603,0.00591405784546471,0.00323844771358688,0.00537789410953861,0.00685170040271702,0.00808558470069892,0.0064488734089726,0.0069140642394097,0.00813650491619732,0.00613533084503829
0.00638660152053832,0.00252531547257089,0.00235404605556041,0.00657379849164903,0.00322597818098619,0.00145019101453538,0.0038235645223581,0.00200185149923407,0.00408569034634943,0.00483978682127494,0.00259737839883815,0.0055817252567014,0.00311585637931717,0.00208907822172156,0.00364133846885154,0.00330000165953165,0.000964927274956692,0.00200299917657439,0.00419980636019186,0.00402222911479389,0.00369278630244522,0.00257115073574344,0.00461275628174433,0.00337997532250757,0.00795194928418143,0.0082498410197174,0.00647485315639169,0.00841733650833443,0.00842485317086132,0.00643626811776582,0.00322420733188627,0.00227753874011636,0.00327277165252408,0.0021015549295209,0.00255214787229575,0.00338419684734242,0.00189408404627689,0.00244662659332804,0.00195316423051269,0.0010351688281605,0.00262344556647672,0.00198544711247871,0.00243688432923324,0.00368760096585025,0.00548783254519286,0.00191645559322133,0.00387555884474237,0.00745491537750781,0.00142671113849225,0.0010160347390726,0.000372957432513692,0.000750458848778396,0.000572035138692734,0.000763503887311794
0.000126014585228683,0.000137786996905725,0.00080128102020148,0.00159840502406809,0.00213898512904243,0.00064958644797524,0.000197828372526816,0.000395167695412368,0.00142876784139791,0.00311831642953028,0.00111593621711834,0.000596995364126233,0.0006177531010215,0.00470268512781549,0.00134496171466436,0.00284091908483008,0.00139144914626293,0.000849959341132886,0.00243519431550241,0.00203317770875071,0.00211884323283381,0.00366276039417567,0.00510687157570043,0.00366497434115469,0.00369533559428032,0.00259152447312302,0.00284033027263164,0.00333702353943963,0.0034060886609785,0.00473766632032036,0.00168523366714326,0.00578412920871485,0.00265349615917263,0.00178164018528245,0.00301368049174795,0.00138976784041169,0.000397293620689376,0.000316389639801409,0.000388707065889658,0.000428817941979533,0.00239418383955294,0.00180240824323051,0.00084917536139809,0.000183522477826871,0.00083136771773908,0.000761037259016994,0.00111959441778009,0.00226492165178631,0.0031776862208762,0.00486958946478421,0.000494665618962925,0.000706050531667106,0.00311132963356229,0.00325310127202715
0.00203156673233224,0.00138284922280273,0.00780992152418288,0.00411578304729363,0.00362015445259933,0.00859707225408834,0.00272433955724493,0.00240024339744415,0.00543283994958202,0.00743614989936204,0.00257082991096685,0.00324276018560981,0.00123832274823101,0.0021838750502743,0.00855591180886742,0.00434515370151176,0.00455292005446392,0.00406100279241932,0.00249701591513832,0.00175199464244631,0.0131572383752416,0.00622873807727652,0.00600066925585881,0.0112124605591876,0.00587743186895909,0.0060254322900364,0.00561015622136456,0.00467657156229906,0.00565313946712962,0.00693349822457184,0.00343816287645757,0.00434594042762523,0.00228718961042546,0.00199785373993409,0.00550804819078585,0.00359300770830118,0.00218185095744288,0.000539358985820071,0.0032205851807682,0.00138567120318002,0.00465301608569251,0.00241103357506734,0.00322821210468687,0.00238678690123211,0.00460526983434686,0.00415036076459885,0.00137780987475671,0.00264304985076996,0.00423019863475282,0.00678410600331789,0.00418055421991113,0.00404108118814246,0.00918109669769815,0.00314584208515576
0.00469384465872599,0.00722970908278196,0.00148411023352756,0.00654064222693134,0.00858708971331924,0.000980195558873477,0.00627082549359854,0.00171199162291316,0.00235319425639931,0.0074899679523486,0.00155758511424626,0.00136136360416211,0.00469196450719164,0.00531397513636057,0.00286480871831252,0.00559269055744521,0.00390203079291578,0.000864495740253881,0.0065119774812206,0.00743462560276586,0.00523331576367932,0.00534445720508397,0.00939473463940917,0.0050667242548991,0.00723935240228207,0.00289140507052734,0.00504541943350085,0.00608626240519153,0.00305323300540152,0.00451041998256384,0.00224503458005932,0.00365153563290019,0.00136480905311959,0.00195559032569877,0.00221744378924129,0.00175554775817945,0.00539883218983709,0.00558752840092053,0.0101223112188572,0.00476472530139264,0.00660348506170222,0.00977140302566876,0.00417953721501188,0.00287566298076919,0.00835561316585714,0.00391240162924452,0.00283455978424944,0.0089327981698184,0.00233718156146547,0.00415060296185931,0.00140157603137645,0.00309451121479563,0.00412972679903202,0.00237671107941229
0.0012552582679929,0.00314427273033312,0.00409488045536243,0.00208927400451082,0.00507750306033894,0.00169220715060402,0.00215735202040016,0.0025476020753982,0.00197967681439366,0.00239130811664332,0.00254130535021526,0.00113253524528132,0.000752749839882903,0.00109342160579735,0.00190851043385822,0.00108652884650643,0.00154527198476785,0.00113769247841482,0.000965416937384443,0.00056629762184668,0.00229082732749421,0.000749283604259931,0.00309827409570404,0.00336736996791122,0.00274213035529077,0.00396326977804146,0.00411846310711711,0.00127171786724226,0.00225699736106236,0.00353932094445421,0.00287378522594867,0.00355929903729734,0.00192762302251593,0.00368524609916637,0.00356162686779486,0.00231503840073,0.00228823264848821,0.00199879416132549,0.00216354222564989,0.00230582208796999,0.0040033582576871,0.00220032532291103,0.00384239441015966,0.00387031476941395,0.00418951726323768,0.00377825740928816,0.00457888197516987,0.00258697493791298,0.00210896115763948,0.00304064795130813,0.00405817320580176,0.0022898746044123,0.00306815606278613,0.00386869053257784
0.00191455174824573,0.00222450574361872,0.0028522450153902,0.00332576563354373,0.00224974870023316,0.00321552243049891,0.00109138582827116,0.00180821572937184,0.00223229961867538,0.00211032094112979,0.0019877804078566,0.00105221052725621,0.0013760606609303,0.00192519735686141,0.00325970448260155,0.00197247171622855,0.00297860156406956,0.00237912789181846,0.00323077313863087,0.00198989457440754,0.0047857954601233,0.00510626784867919,0.00468465220558201,0.00425814810233072,0.00281206766234956,0.00398231825494089,0.00435892943293826,0.004476889918753,0.00379035392202037,0.00234827480571256,0.00238665994227181,0.00294462924237379,0.00279036105498375,0.00276610759020242,0.00258583065075146,0.00144828245192102,0.00282659987404407,0.000393063705230509,0.000537040229147519,0.000683518893706044,0.000818126374531946,0.00192730054525067,0.00249056866899394,0.000745590961918803,0.000548567273239165,0.000685269720968946,0.00112860489452523,0.00528606515095237,0.00249021231941947,0.00324529446170015,0.00308215691000098,0.00270752989098437,0.00264376921127264,0.00460662543330585
0.00546228315819217,0.00563750236481602,0.007361315306553,0.0070084246593893,0.00968451896263445,0.00577479929915056,0.00877242450274111,0.00468111482760535,0.00771409968448645,0.00719067221188951,0.00772935490674284,0.00686502911328163,0.00643816496432718,0.00870670619762056,0.00795772256981597,0.00897232991874301,0.00445154930479403,0.0049835195983175,0.00511488296418005,0.00678508206857458,0.00500068807493806,0.00594647963955035,0.00759033155475851,0.00636200402588484,0.00490346769563814,0.00350325960176202,0.0055099283292508,0.00670662086216413,0.00684070381646332,0.00725572369007042,0.00784396820821529,0.012862270481561,0.0073727569844192,0.00886542216296874,0.00766155825333366,0.00880020873486776,0.00587786063872664,0.00449400422377758,0.00540091784324277,0.00571427886462216,0.0106452621902146,0.00734322152618273,0.00501694729857029,0.00569609043895331,0.00712584858571687,0.00330489472078147,0.00215563324694046,0.00392320474001063,0.00472005301165864,0.00542833919974863,0.00256037993608597,0.00378692153475976,0.00402759110024633,0.00690645835467792
0.00331327314245631,0.00369830660593596,0.0024649251025717,0.00468042715066753,0.0054665399318675,0.00122537703417398,0.00311238274942348,0.00314440579347038,0.00331895890348428,0.00396822385325146,0.0034411023584075,0.00219157523681126,0.00472987171880432,0.005950451531853,0.00364273930420664,0.00590612596082948,0.0059602766871237,0.00331681060291796,0.00556860313760766,0.00547992173116542,0.00440101054126981,0.00548763493178567,0.0080404583130553,0.00552548252713894,0.00699011315559733,0.00547575853415925,0.00609487931948418,0.00472508535271366,0.00395595567996357,0.00548178210608692,0.0015822786187924,0.00246263859169902,0.00191343675434197,0.00212235197683102,0.00380701529115002,0.00207662528862764,0.00419652592369082,0.00377771097654905,0.0015104648756699,0.00312175549185116,0.0047664115720924,0.00271962815279745,0.00342204472897876,0.00279560443493075,0.00298203795954268,0.00225533861998223,0.00283395039586148,0.00314308587107677,0.00546066781304364,0.00292912926956425,0.00427014554342182,0.00482154216302749,0.00392843314926894,0.00577430736149103
0.00392404809615001,0.000787343823338475,0.000497889475353189,0.00317425978356036,0.00297402538390175,0.00123487990210436,0.00427803541347811,0.000506861496615323,0.00328155361491275,0.00372597330514311,0.000333190120357939,0.00438763526421477,0.00232149968242706,0.00291963038457127,0.00263447638441925,0.00273340134799538,0.000735968303010016,0.00445484704944272,0.0020073148304384,0.00213773102134948,0.00495489452162653,0.00195630253872158,0.0031397657059663,0.00320857464401684,0.00144217853243701,0.00115849700254105,0.00292988433202752,0.00142149721681268,0.00103145177112829,0.00231099752461501,0.00173163154276627,0.0027830548588257,0.00252386888520134,0.00256339279154902,0.00270343284768552,0.00228629190204056,0.00121352784819302,0.00246064500393402,0.00261608338869621,0.00255229149241443,0.0035706510179333,0.000978978538030227,0.00251959933426288,0.00112194048717622,0.00358956792880909,0.00424778594930638,0.0010483491199912,0.00131490624395818,0.00177124747009111,0.00176810611808734,0.0033627108866887,0.00311020777183633,0.000833535993406357,0.00120125054395215
0.00374641028551303,0.00434253942051117,0.00561082868022526,0.00610908855120465,0.00575321553627737,0.00481370200295767,0.00952309675178161,0.00271659672703718,0.0076033066405501,0.00879243013737305,0.00400635086540194,0.00629642747322651,0.00330090936848531,0.00182922022325539,0.00676293389832601,0.00535337732970433,0.00168207420608844,0.00473756152448983,0.00697947262374372,0.00439267909927888,0.00522908482931179,0.00711311559058644,0.0056041176054517,0.00558679218393012,0.00598023759569155,0.00510434885406857,0.00644005795397152,0.00594873268931492,0.00621847955777835,0.0064385027687019,0.00525411814655532,0.00240896395995806,0.00447379794099297,0.00562472738641752,0.0033693171485928,0.00480473594062637,0.00853310769167121,0.00391423395229625,0.00389142049229866,0.0054260637395337,0.00505312894868446,0.00547231381189408,0.00374048365888735,0.00123809270822218,0.00585595943351091,0.00340355429671225,0.00211948490445392,0.00737548801104089,0.00421573799561987,0.0015255133653,0.00328743081830084,0.00233591916897133,0.00149330225427976,0.00493844864143545
